Environment,Speed_kmh,DelayProfile,DelaySpread,NumPaths,DopplerSpread,Modulation,Detector,SNR_dB,BER,SER,PER,EVM_percent,SINR_est_dB,CQI,Throughput_bps,SpectralEfficiency_bps_per_Hz,Runtime_sec,AvgIterations,ScenarioID,Category,FocusMode,Timestamp
HighSpeedRail,210,ETU,5,9,4.95592448631823,16QAM,MRC,10,0.13956088362069,0.461368534482759,1,46.9328367604937,6.57046389883317,7,0,0,0.6731803,4.6,1,VeryHighMobility,0,2026-08-06 00:04:28
HighSpeedRail,210,ETU,5,9,4.60007532670102,16QAM,MRC,15,0.0561085668103448,0.206896551724138,1,28.5587841020196,10.8852057341528,9,0,0,0.8137153,4.5,1,VeryHighMobility,0,2026-08-06 00:04:29
HighSpeedRail,210,ETU,5,9,4.98122221618929,16QAM,MRC,20,0.00832435344827586,0.0317349137931034,0.9,8.86848151404094,21.0430146981294,14,348000,0.3625,0.8448731,6.5,1,VeryHighMobility,0,2026-08-06 00:04:30
HighSpeedRail,210,ETU,5,9,4.93303287757846,16QAM,MRC,25,0,0,0,0,160,15,3480000,3.625,0.5226595,3.1,1,VeryHighMobility,0,2026-08-06 00:04:31
HighSpeedRail,210,ETU,5,9,4.97990140445551,16QAM,MRC,30,0,0,0,0,160,15,3480000,3.625,0.4664521,2.3,1,VeryHighMobility,0,2026-08-06 00:04:31
HighSpeedRail,210,ETU,5,9,4.94024810913141,16QAM,LMMSE,0,0.388254310344828,0.901966594827586,1,87.1099907524734,1.19864064729996,4,0,0,0.3008188,1,1,VeryHighMobility,0,2026-08-06 00:04:31
HighSpeedRail,210,ETU,5,9,4.98047935627666,16QAM,LMMSE,5,0.339581088362069,0.876939655172414,1,76.9520402703806,2.27559721998435,4,0,0,0.291171,1,1,VeryHighMobility,0,2026-08-06 00:04:32
HighSpeedRail,210,ETU,5,9,4.96162900415744,16QAM,LMMSE,10,0.287143049568966,0.805765086206897,1,68.857612044054,3.2409608507718,5,0,0,0.2974904,1,1,VeryHighMobility,0,2026-08-06 00:04:32
HighSpeedRail,210,ETU,5,9,4.96584382805985,16QAM,LMMSE,15,0.180004040948276,0.582300646551724,1,53.3423775578305,5.45855261985409,6,0,0,0.3060075,1,1,VeryHighMobility,0,2026-08-06 00:04:32
HighSpeedRail,210,ETU,5,9,4.97925116880776,16QAM,LMMSE,20,0.0704337284482759,0.259886853448276,1,32.7527475808871,9.69504523609066,8,0,0,0.3020831,1,1,VeryHighMobility,0,2026-08-06 00:04:32
HighSpeedRail,210,ETU,5,9,4.97140120742178,16QAM,LMMSE,25,0.0107758620689655,0.0418372844827586,1,10.3005857489773,19.7427615635363,13,0,0,0.3022683,1,1,VeryHighMobility,0,2026-08-06 00:04:33
HighSpeedRail,210,ETU,5,9,4.93757460983144,16QAM,LMMSE,30,0.000969827586206897,0.00387931034482759,0.3,1.85334134606474,34.6408917101171,15,2436000,2.5375,0.2865707,1,1,VeryHighMobility,0,2026-08-06 00:04:33
HighSpeedRail,210,ETU,5,9,4.98055765048875,16QAM,MPA,0,0.374744073275862,0.898410560344828,1,84.268297855591,1.48671556702199,4,0,0,0.4063455,10,1,VeryHighMobility,0,2026-08-06 00:04:33
HighSpeedRail,210,ETU,5,9,4.98122053437831,16QAM,MPA,5,0.351663523706897,0.884105603448276,1,79.1414863104601,2.03191595520072,4,0,0,0.480774,10,1,VeryHighMobility,0,2026-08-06 00:04:34
HighSpeedRail,210,ETU,5,9,4.97894700280017,16QAM,MPA,10,0.335109105603448,0.874164870689655,1,76.2111327300219,2.35963166767884,4,0,0,0.478828,10,1,VeryHighMobility,0,2026-08-06 00:04:34
HighSpeedRail,210,ETU,5,9,4.93393348043509,16QAM,MPA,15,0.32567349137931,0.866594827586207,1,74.0400613280105,2.61066460378366,5,0,0,0.4929603,10,1,VeryHighMobility,0,2026-08-06 00:04:35
HighSpeedRail,210,ETU,5,9,4.84941459537285,16QAM,MPA,20,0.330778556034483,0.869046336206897,1,75.2268103434758,2.47254704212081,5,0,0,0.4436051,10,1,VeryHighMobility,0,2026-08-06 00:04:35
HighSpeedRail,210,ETU,5,9,4.95025450990063,16QAM,MPA,25,0.323067079741379,0.862149784482759,1,73.7361253418295,2.64639374546705,5,0,0,0.5212737,10,1,VeryHighMobility,0,2026-08-06 00:04:36
HighSpeedRail,210,ETU,5,9,4.90026484255143,16QAM,MPA,30,0.325633081896552,0.867025862068965,1,73.800991774538,2.63875603743754,5,0,0,0.7383583,10,1,VeryHighMobility,0,2026-08-06 00:04:37
HighSpeedRail,210,ETU,5,9,4.65060912559471,64QAM,MRC,0,0.416945043103448,0.951885775862069,1,110.755897540027,-0.88733721725165,3,0,0,1.1673414,8,1,VeryHighMobility,0,2026-08-06 00:04:38
HighSpeedRail,210,ETU,5,9,4.98100765495948,64QAM,MRC,5,0.342214439655172,0.911287715517241,1,75.5018172623319,2.44085190317655,5,0,0,1.0794649,9.4,1,VeryHighMobility,0,2026-08-06 00:04:39
HighSpeedRail,210,ETU,5,9,4.9775245976317,64QAM,MRC,10,0.231056932471264,0.803178879310345,1,45.0941409402286,6.91759764254157,7,0,0,0.9281152,7.6,1,VeryHighMobility,0,2026-08-06 00:04:40
HighSpeedRail,210,ETU,5,9,4.9812235381265,64QAM,MRC,15,0.138025323275862,0.624595905172414,1,29.3431465996163,10.6498663322973,9,0,0,1.1001414,9.3,1,VeryHighMobility,0,2026-08-06 00:04:41
HighSpeedRail,210,ETU,5,9,4.69198639561122,64QAM,MRC,20,0.0925287356321839,0.461584051724138,1,22.9978104472468,12.7662701978601,10,0,0,1.3886718,10,1,VeryHighMobility,0,2026-08-06 00:04:42
HighSpeedRail,210,ETU,5,9,4.92698319272479,64QAM,MRC,25,0.0293372844827586,0.15948275862069,1,10.9547723466185,19.2079328634524,13,0,0,1.6375188,13.6,1,VeryHighMobility,0,2026-08-06 00:04:44
HighSpeedRail,210,ETU,5,9,4.83911040430442,64QAM,MRC,30,9.42887931034483e-05,0.00056573275862069,0.4,0.447228932150701,46.9894021763611,15,3132000,3.2625,1.4005702,13.1,1,VeryHighMobility,0,2026-08-06 00:04:45
HighSpeedRail,210,ETU,5,9,4.98120694658566,64QAM,LMMSE,0,0.423181573275862,0.979903017241379,1,90.7837688599639,0.839835832368044,4,0,0,0.3212062,1,1,VeryHighMobility,0,2026-08-06 00:04:46
HighSpeedRail,210,ETU,5,9,4.91950003560274,64QAM,LMMSE,5,0.401414331896552,0.978178879310345,1,87.4262089741213,1.16716706664046,4,0,0,0.3225749,1,1,VeryHighMobility,0,2026-08-06 00:04:46
HighSpeedRail,210,ETU,5,9,4.78760067320034,64QAM,LMMSE,10,0.396192528735632,0.975215517241379,1,82.0062330000852,1.72306274387029,4,0,0,0.3156579,1,1,VeryHighMobility,0,2026-08-06 00:04:46
HighSpeedRail,210,ETU,5,9,4.7904121557254,64QAM,LMMSE,15,0.382228807471264,0.962365301724138,1,69.8210441045863,3.12027322058578,5,0,0,0.3490442,1,1,VeryHighMobility,0,2026-08-06 00:04:47
HighSpeedRail,210,ETU,5,9,4.87866679628194,64QAM,LMMSE,20,0.291644216954023,0.900700431034483,1,49.904105448594,6.03727449822224,7,0,0,0.3352758,1,1,VeryHighMobility,0,2026-08-06 00:04:47
HighSpeedRail,210,ETU,5,9,4.94303768935206,64QAM,LMMSE,25,0.193745510057471,0.765948275862069,1,35.8681882526151,8.90581119063092,8,0,0,0.3403146,1,1,VeryHighMobility,0,2026-08-06 00:04:47
HighSpeedRail,210,ETU,5,9,4.94305013876997,64QAM,LMMSE,30,0.107161458333333,0.522925646551724,1,24.7728189475483,12.1204914276637,10,0,0,0.464683,1,1,VeryHighMobility,0,2026-08-06 00:04:48
HighSpeedRail,210,ETU,5,9,4.97934766260032,64QAM,MPA,0,0.425862068965517,0.9796875,1,91.0142628536488,0.81781088033472,4,0,0,1.0237647,10,1,VeryHighMobility,0,2026-08-06 00:04:49
HighSpeedRail,210,ETU,5,9,4.85785776034811,64QAM,MPA,5,0.40522180316092,0.977720905172414,1,88.127105567645,1.09780987082272,4,0,0,1.0672173,10,1,VeryHighMobility,0,2026-08-06 00:04:50
HighSpeedRail,210,ETU,5,9,4.96749454562135,64QAM,MPA,10,0.389780890804598,0.97667025862069,1,85.9715217741974,1.31290771572056,4,0,0,0.8184115,10,1,VeryHighMobility,0,2026-08-06 00:04:51
HighSpeedRail,210,ETU,5,9,4.83478894613754,64QAM,MPA,15,0.395061063218391,0.976804956896552,1,86.2549100238876,1.28432347046504,4,0,0,0.8220172,10,1,VeryHighMobility,0,2026-08-06 00:04:52
HighSpeedRail,210,ETU,5,9,4.18081231321129,64QAM,MPA,20,0.412724497126437,0.979337284482759,1,88.5986676295671,1.05145618200565,4,0,0,0.7215171,10,1,VeryHighMobility,0,2026-08-06 00:04:52
HighSpeedRail,210,ETU,5,9,4.90363892318726,64QAM,MPA,25,0.410326867816092,0.979310344827586,1,88.2630655299259,1.08441985646885,4,0,0,0.7388094,10,1,VeryHighMobility,0,2026-08-06 00:04:53
HighSpeedRail,210,ETU,5,9,4.97001356146058,64QAM,MPA,30,0.40969378591954,0.979175646551724,1,88.1559453656545,1.09496785846132,4,0,0,0.8989911,10,1,VeryHighMobility,0,2026-08-06 00:04:54
HighSpeedRail,241,ETU,5,9,5.69321330119111,QPSK,MRC,0,0.248653017241379,0.434455818965517,1,99.4817973354164,0.0451275388498023,3,0,0,0.6587927,3.9,2,VeryHighMobility,0,2026-08-06 00:04:55
HighSpeedRail,241,ETU,5,9,5.71436796479459,QPSK,MRC,5,0.095703125,0.181088362068966,1,60.3159826601127,4.39135184629575,6,0,0,0.5742292,3.5,2,VeryHighMobility,0,2026-08-06 00:04:55
HighSpeedRail,241,ETU,5,9,5.6995573661054,QPSK,MRC,10,0.024609375,0.048114224137931,1,27.8942593496168,11.0897033103777,9,0,0,0.5782265,3.4,2,VeryHighMobility,0,2026-08-06 00:04:56
HighSpeedRail,241,ETU,5,9,5.67348709924556,QPSK,MRC,15,2.69396551724138e-05,5.38793103448276e-05,0.1,0.328266082149306,49.6754797621886,15,1566000,1.63125,0.4604383,2,2,VeryHighMobility,0,2026-08-06 00:04:56
HighSpeedRail,241,ETU,5,9,4.85823044285346,QPSK,MRC,20,0,0,0,0,160,15,1740000,1.8125,0.4797753,2,2,VeryHighMobility,0,2026-08-06 00:04:57
HighSpeedRail,241,ETU,5,9,5.69847915608418,QPSK,MRC,25,0,0,0,0,160,15,1740000,1.8125,0.4560613,2,2,VeryHighMobility,0,2026-08-06 00:04:57
HighSpeedRail,241,ETU,5,9,5.70493468125252,QPSK,MRC,30,0,0,0,0,160,15,1740000,1.8125,0.4872603,2,2,VeryHighMobility,0,2026-08-06 00:04:58
HighSpeedRail,241,ETU,5,9,5.51051100816141,QPSK,LMMSE,0,0.196901939655172,0.35457974137931,1,88.3228425086492,1.07853924837631,4,0,0,0.316134,1,2,VeryHighMobility,0,2026-08-06 00:04:58
HighSpeedRail,241,ETU,5,9,5.5753828675673,QPSK,LMMSE,5,0.0979391163793103,0.185560344827586,1,61.6229736056479,4.20514697420658,5,0,0,0.3112885,1,2,VeryHighMobility,0,2026-08-06 00:04:58
HighSpeedRail,241,ETU,5,9,5.67112851909168,QPSK,LMMSE,10,0.0383216594827586,0.0747844827586207,1,37.1100769557349,8.61016290094331,8,0,0,0.3034349,1,2,VeryHighMobility,0,2026-08-06 00:04:59
HighSpeedRail,241,ETU,5,9,5.1615353134702,QPSK,LMMSE,15,0.00157596982758621,0.00315193965517241,0.9,6.74609770571351,23.4189474617358,15,174000,0.18125,0.3078253,1,2,VeryHighMobility,0,2026-08-06 00:04:59
HighSpeedRail,241,ETU,5,9,5.71574807732515,QPSK,LMMSE,20,0,0,0,0,160,15,1740000,1.8125,0.2950823,1,2,VeryHighMobility,0,2026-08-06 00:04:59
HighSpeedRail,241,ETU,5,9,5.66745936885693,QPSK,LMMSE,25,0,0,0,0,160,15,1740000,1.8125,0.3110625,1,2,VeryHighMobility,0,2026-08-06 00:04:59
HighSpeedRail,241,ETU,5,9,5.55133296528995,QPSK,LMMSE,30,0,0,0,0,160,15,1740000,1.8125,0.3088945,1,2,VeryHighMobility,0,2026-08-06 00:05:00
HighSpeedRail,241,ETU,5,9,5.6569597052792,QPSK,MPA,0,0.264911099137931,0.457381465517241,1,102.793960021485,-0.239351941744802,3,0,0,0.3286147,10,2,VeryHighMobility,0,2026-08-06 00:05:00
HighSpeedRail,241,ETU,5,9,5.7056006673025,QPSK,MPA,5,0.214466594827586,0.382596982758621,1,92.5017885539729,0.676997398924969,4,0,0,0.3387653,10,2,VeryHighMobility,0,2026-08-06 00:05:00
HighSpeedRail,241,ETU,5,9,5.71539949084522,QPSK,MPA,10,0.153178879310345,0.28270474137931,1,78.1934383121723,2.13659379414326,4,0,0,0.3391422,10,2,VeryHighMobility,0,2026-08-06 00:05:01
HighSpeedRail,241,ETU,5,9,5.57530619688446,QPSK,MPA,15,0.135735452586207,0.252424568965517,1,73.6372474255385,2.65804907751637,5,0,0,0.3319759,10,2,VeryHighMobility,0,2026-08-06 00:05:01
HighSpeedRail,241,ETU,5,9,5.65051600143805,QPSK,MPA,20,0.125835129310345,0.23582974137931,1,70.8193140812758,2.99696567812114,5,0,0,0.4166642,10,2,VeryHighMobility,0,2026-08-06 00:05:02
HighSpeedRail,241,ETU,5,9,5.71495126893376,QPSK,MPA,25,0.120581896551724,0.227505387931034,1,69.1848362389412,3.19978165404431,5,0,0,0.4078857,10,2,VeryHighMobility,0,2026-08-06 00:05:02
HighSpeedRail,241,ETU,5,9,5.70895915718868,QPSK,MPA,30,0.126050646551724,0.237284482758621,1,70.9384163454248,2.98237022202363,5,0,0,0.3519817,10,2,VeryHighMobility,0,2026-08-06 00:05:02
HighSpeedRail,241,ETU,5,9,5.69078676540695,16QAM,MRC,0,0.349030172413793,0.806546336206897,1,97.532209235246,0.217038766415277,4,0,0,1.4750634,3.5,2,VeryHighMobility,0,2026-08-06 00:05:04
HighSpeedRail,241,ETU,5,9,5.70945612046514,16QAM,MRC,5,0.261833243534483,0.705064655172414,1,73.2820019398962,2.70005349980242,5,0,0,1.3748949,3.2,2,VeryHighMobility,0,2026-08-06 00:05:05
HighSpeedRail,241,ETU,5,9,5.37472566808561,16QAM,MRC,10,0.149629579741379,0.481169181034483,1,48.8558889912915,6.22166159600782,7,0,0,1.9251619,5.3,2,VeryHighMobility,0,2026-08-06 00:05:07
HighSpeedRail,241,ETU,5,9,5.36809370445365,16QAM,MRC,15,0.0709590517241379,0.253960129310345,1,32.0377673361598,9.88675513725607,8,0,0,2.1524694,6,2,VeryHighMobility,0,2026-08-06 00:05:09
HighSpeedRail,241,ETU,5,9,5.33179338781807,16QAM,MRC,20,0.0145676185344828,0.0526400862068966,0.9,9.13950622472129,20.7815453406222,13,348000,0.3625,1.8332222,4.9,2,VeryHighMobility,0,2026-08-06 00:05:11
HighSpeedRail,241,ETU,5,9,5.67342407230872,16QAM,MRC,25,6.73491379310345e-06,2.69396551724138e-05,0.1,0.10331813520549,59.7164688206431,15,3132000,3.2625,1.2589758,2.8,2,VeryHighMobility,0,2026-08-06 00:05:12
HighSpeedRail,241,ETU,5,9,5.65051793647605,16QAM,MRC,30,0,0,0,0,160,15,3480000,3.625,1.1108722,2.3,2,VeryHighMobility,0,2026-08-06 00:05:13
HighSpeedRail,241,ETU,5,9,5.66612603557956,16QAM,LMMSE,0,0.367355872844828,0.893669181034483,1,83.1241885190411,1.60545162738228,4,0,0,0.5092141,1,2,VeryHighMobility,0,2026-08-06 00:05:14
HighSpeedRail,241,ETU,5,9,5.31068114229625,16QAM,LMMSE,5,0.349178340517241,0.883459051724138,1,78.6952840290383,2.08102585638493,4,0,0,0.5143874,1,2,VeryHighMobility,0,2026-08-06 00:05:14
HighSpeedRail,241,ETU,5,9,5.71628915768049,16QAM,LMMSE,10,0.271484375,0.775511853448276,1,66.3977853097893,3.55692812462106,5,0,0,0.5211024,1,2,VeryHighMobility,0,2026-08-06 00:05:15
HighSpeedRail,241,ETU,5,9,5.66805770561221,16QAM,LMMSE,15,0.185984644396552,0.591971982758621,1,53.8584190787197,5.37492797410287,6,0,0,0.5094501,1,2,VeryHighMobility,0,2026-08-06 00:05:15
HighSpeedRail,241,ETU,5,9,5.40101180762111,16QAM,LMMSE,20,0.060088900862069,0.224407327586207,1,30.5865086612818,10.2894018664357,8,0,0,0.5024251,1,2,VeryHighMobility,0,2026-08-06 00:05:16
HighSpeedRail,241,ETU,5,9,5.69972486349582,16QAM,LMMSE,25,0.010028286637931,0.0389816810344828,1,10.3265636851354,19.7208834454268,13,0,0,0.5126089,1,2,VeryHighMobility,0,2026-08-06 00:05:17
HighSpeedRail,241,ETU,5,9,5.71545618224174,16QAM,LMMSE,30,0.00140759698275862,0.00563038793103448,0.4,2.60834454989259,31.672700818361,15,2088000,2.175,0.5301455,1,2,VeryHighMobility,0,2026-08-06 00:05:17
HighSpeedRail,241,ETU,5,9,5.64378437092129,16QAM,MPA,0,0.380650592672414,0.898949353448276,1,85.6143547169282,1.34906824578198,4,0,0,0.5756517,10,2,VeryHighMobility,0,2026-08-06 00:05:18
HighSpeedRail,241,ETU,5,9,5.68437200971329,16QAM,MPA,5,0.343521012931034,0.878609913793103,1,77.7416810072123,2.18692145720198,4,0,0,0.590167,10,2,VeryHighMobility,0,2026-08-06 00:05:18
HighSpeedRail,241,ETU,5,9,5.67245971372322,16QAM,MPA,10,0.334415409482759,0.873275862068966,1,75.839397967498,2.40210246393548,5,0,0,0.6162297,10,2,VeryHighMobility,0,2026-08-06 00:05:19
HighSpeedRail,241,ETU,5,9,5.12295552010277,16QAM,MPA,15,0.321390086206897,0.862015086206897,1,73.7834670883985,2.64081882225429,5,0,0,0.6166777,10,2,VeryHighMobility,0,2026-08-06 00:05:19
HighSpeedRail,241,ETU,5,9,5.64114416737092,16QAM,MPA,20,0.3244140625,0.864709051724138,1,73.9853291643975,2.61708779311461,5,0,0,0.6090919,10,2,VeryHighMobility,0,2026-08-06 00:05:20
HighSpeedRail,241,ETU,5,9,5.71407362169284,16QAM,MPA,25,0.319807381465517,0.859994612068966,1,73.1878846194322,2.711216105172,5,0,0,0.5757709,10,2,VeryHighMobility,0,2026-08-06 00:05:21
HighSpeedRail,241,ETU,5,9,5.50810308632534,16QAM,MPA,30,0.327121497844828,0.867025862068965,1,74.3130816445034,2.57869457648638,5,0,0,0.6130422,10,2,VeryHighMobility,0,2026-08-06 00:05:21
HighSpeedRail,241,ETU,5,9,5.68156511863605,64QAM,MRC,0,0.417551185344828,0.951508620689655,1,110.900554582287,-0.898674358767617,3,0,0,2.6673043,9.1,2,VeryHighMobility,0,2026-08-06 00:05:24
HighSpeedRail,241,ETU,5,9,5.68608424577551,64QAM,MRC,5,0.347292564655172,0.917025862068966,1,76.0690550595695,2.37583957156416,4,0,0,2.1212513,8.5,2,VeryHighMobility,0,2026-08-06 00:05:26
HighSpeedRail,241,ETU,5,9,5.70685482530736,64QAM,MRC,10,0.254772808908046,0.833512931034483,1,50.0381167085924,6.01398088543075,7,0,0,2.2159402,8.3,2,VeryHighMobility,0,2026-08-06 00:05:28
HighSpeedRail,241,ETU,5,9,5.71653598693913,64QAM,MRC,15,0.169917385057471,0.688739224137931,1,34.4015405924304,9.26844216263347,8,0,0,2.5037309,10.1,2,VeryHighMobility,0,2026-08-06 00:05:31
HighSpeedRail,241,ETU,5,9,5.71394671234054,64QAM,MRC,20,0.0676903735632184,0.349919181034483,1,18.8727336269286,14.4833037952107,11,0,0,2.2488129,10,2,VeryHighMobility,0,2026-08-06 00:05:33
HighSpeedRail,241,ETU,5,9,5.69491984740583,64QAM,MRC,25,0.0207121048850575,0.113415948275862,1,8.68003481339513,21.229570659523,14,0,0,2.4377528,10.2,2,VeryHighMobility,0,2026-08-06 00:05:35
HighSpeedRail,241,ETU,5,9,5.68718019158397,64QAM,MRC,30,4.48994252873563e-05,0.000242456896551724,0.1,0.160144579732586,55.9097551184065,15,4698000,4.89375,2.8216949,13.7,2,VeryHighMobility,0,2026-08-06 00:05:38
HighSpeedRail,241,ETU,5,9,5.71653693260999,64QAM,LMMSE,0,0.42063128591954,0.981734913793103,1,90.2169316940107,0.894238949558873,4,0,0,0.539896,1,2,VeryHighMobility,0,2026-08-06 00:05:39
HighSpeedRail,241,ETU,5,9,5.64578528352883,64QAM,LMMSE,5,0.406056932471264,0.979310344827586,1,88.1383702516455,1.09669968402393,4,0,0,0.5162812,1,2,VeryHighMobility,0,2026-08-06 00:05:39
HighSpeedRail,241,ETU,5,9,5.64870352776258,64QAM,LMMSE,10,0.396488864942529,0.974730603448276,1,84.2301878249764,1.49064461747403,4,0,0,0.547234,1,2,VeryHighMobility,0,2026-08-06 00:05:40
HighSpeedRail,241,ETU,5,9,5.66090943830271,64QAM,LMMSE,15,0.37684536637931,0.958566810344828,1,68.1876653092536,3.3258835838823,5,0,0,0.5434287,1,2,VeryHighMobility,0,2026-08-06 00:05:40
HighSpeedRail,241,ETU,5,9,5.68206633701038,64QAM,LMMSE,20,0.294989224137931,0.904418103448276,1,50.6051597011095,5.91610400491201,7,0,0,0.5298983,1,2,VeryHighMobility,0,2026-08-06 00:05:41
HighSpeedRail,241,ETU,5,9,5.71024230551244,64QAM,LMMSE,25,0.179000538793103,0.737904094827586,1,33.7698051078076,9.42942891512592,8,0,0,0.4994666,1,2,VeryHighMobility,0,2026-08-06 00:05:41
HighSpeedRail,241,ETU,5,9,5.71262734840412,64QAM,LMMSE,30,0.0899604885057471,0.450134698275862,1,22.4811549966254,12.9636276024729,10,0,0,0.5089651,1,2,VeryHighMobility,0,2026-08-06 00:05:42
HighSpeedRail,241,ETU,5,9,5.67637956935791,64QAM,MPA,0,0.426252693965517,0.980414870689655,1,91.0764005623602,0.811882830087061,4,0,0,0.8993873,10,2,VeryHighMobility,0,2026-08-06 00:05:43
HighSpeedRail,241,ETU,5,9,5.65183942365978,64QAM,MPA,5,0.404364224137931,0.97734375,1,88.0424258342067,1.10615999663642,4,0,0,0.9351567,10,2,VeryHighMobility,0,2026-08-06 00:05:44
HighSpeedRail,241,ETU,5,9,5.54667784885767,64QAM,MPA,10,0.388995150862069,0.975323275862069,1,85.738276690216,1.33650499813853,4,0,0,0.9087588,10,2,VeryHighMobility,0,2026-08-06 00:05:45
HighSpeedRail,241,ETU,5,9,5.57947876063508,64QAM,MPA,15,0.396906429597701,0.978071120689655,1,86.2587680962633,1.28393497036184,4,0,0,0.8692687,10,2,VeryHighMobility,0,2026-08-06 00:05:46
HighSpeedRail,241,ETU,5,9,5.62066332303168,64QAM,MPA,20,0.407044719827586,0.979552801724138,1,87.797319952716,1.13037481798529,4,0,0,0.914548,10,2,VeryHighMobility,0,2026-08-06 00:05:46
HighSpeedRail,241,ETU,5,9,5.7027709697182,64QAM,MPA,25,0.410784841954023,0.978367456896552,1,88.2380835757552,1.08687865630578,4,0,0,0.6648528,10,2,VeryHighMobility,0,2026-08-06 00:05:47
HighSpeedRail,241,ETU,5,9,5.71496380450478,64QAM,MPA,30,0.411444863505747,0.97879849137931,1,88.4813661735428,1.06296360753021,4,0,0,0.6309013,10,2,VeryHighMobility,0,2026-08-06 00:05:48
HighSpeedRail,269,ETU,5,9,6.02327294653547,QPSK,MRC,0,0.257421875,0.445366379310345,1,101.236901425536,-0.106776883342386,3,0,0,0.5318683,3.5,3,VeryHighMobility,0,2026-08-06 00:05:48
HighSpeedRail,269,ETU,5,9,6.37474743166915,QPSK,MRC,5,0.0977774784482759,0.185668103448276,1,61.7817837446788,4.1827911407341,5,0,0,0.6058782,3.6,3,VeryHighMobility,0,2026-08-06 00:05:49
HighSpeedRail,269,ETU,5,9,6.362956702427,QPSK,MRC,10,0.033203125,0.0631734913793103,1,30.7799615192323,10.2346385490872,8,0,0,0.6267341,4,3,VeryHighMobility,0,2026-08-06 00:05:50
HighSpeedRail,269,ETU,5,9,5.91261387525436,QPSK,MRC,15,0.000538793103448276,0.00107758620689655,0.2,1.96959649289584,34.1124547545157,15,1392000,1.45,0.4900759,2.3,3,VeryHighMobility,0,2026-08-06 00:05:50
HighSpeedRail,269,ETU,5,9,6.38065780523363,QPSK,MRC,20,0,0,0,0,160,15,1740000,1.8125,0.4760332,2,3,VeryHighMobility,0,2026-08-06 00:05:51
HighSpeedRail,269,ETU,5,9,6.11083685664925,QPSK,MRC,25,0,0,0,0,160,15,1740000,1.8125,0.4566466,2,3,VeryHighMobility,0,2026-08-06 00:05:51
HighSpeedRail,269,ETU,5,9,5.99754388749634,QPSK,MRC,30,0,0,0,0,160,15,1740000,1.8125,0.4485384,2,3,VeryHighMobility,0,2026-08-06 00:05:51
HighSpeedRail,269,ETU,5,9,6.38017893287425,QPSK,LMMSE,0,0.219356142241379,0.387850215517241,1,93.1253718550494,0.618639601539092,4,0,0,0.3040359,1,3,VeryHighMobility,0,2026-08-06 00:05:52
HighSpeedRail,269,ETU,5,9,6.34790625833039,QPSK,LMMSE,5,0.100094288793103,0.189547413793103,1,63.0103718006985,4.01175915535169,5,0,0,0.3328278,1,3,VeryHighMobility,0,2026-08-06 00:05:52
HighSpeedRail,269,ETU,5,9,6.35347290260182,QPSK,LMMSE,10,0.0356815732758621,0.0693696120689655,1,34.5331131587844,9.23528536510654,8,0,0,0.3885802,1,3,VeryHighMobility,0,2026-08-06 00:05:52
HighSpeedRail,269,ETU,5,9,6.37047273181446,QPSK,LMMSE,15,0.00228987068965517,0.00457974137931034,0.9,7.69138084245764,22.2799136762086,14,174000,0.18125,0.3383604,1,3,VeryHighMobility,0,2026-08-06 00:05:53
HighSpeedRail,269,ETU,5,9,6.37716828571205,QPSK,LMMSE,20,0.00021551724137931,0.000431034482758621,0.1,0.928476690885259,40.6445798922692,15,1566000,1.63125,0.3137063,1,3,VeryHighMobility,0,2026-08-06 00:05:53
HighSpeedRail,269,ETU,5,9,6.38017873795105,QPSK,LMMSE,25,0,0,0,0,160,15,1740000,1.8125,0.3244617,1,3,VeryHighMobility,0,2026-08-06 00:05:53
HighSpeedRail,269,ETU,5,9,6.26877628556231,QPSK,LMMSE,30,0,0,0,0,160,15,1740000,1.8125,0.3147872,1,3,VeryHighMobility,0,2026-08-06 00:05:54
HighSpeedRail,269,ETU,5,9,6.37333710786908,QPSK,MPA,0,0.272696659482759,0.470474137931034,1,104.310273362446,-0.366541670908798,3,0,0,0.3344314,10,3,VeryHighMobility,0,2026-08-06 00:05:54
HighSpeedRail,269,ETU,5,9,6.17458501259141,QPSK,MPA,5,0.20340786637931,0.364224137931034,1,89.9657997059543,0.918451104945223,4,0,0,0.3351077,10,3,VeryHighMobility,0,2026-08-06 00:05:54
HighSpeedRail,269,ETU,5,9,6.37976080313672,QPSK,MPA,10,0.163483297413793,0.299595905172414,1,80.719696274282,1.86040961794312,4,0,0,0.3616154,10,3,VeryHighMobility,0,2026-08-06 00:05:55
